Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,epoch
0.006512689921777132,0.08021803875621274,0.04417030712281414,0.005051613772021873,0.0701224324958665,0.03886191073272909,0
0.00652626780675818,0.08025468747875245,0.04418325361212809,0.005098441981577447,0.07043247510279928,0.03906573887382235,0
