loss,acc,recall,precision,f1Score,batch
0.1856013298034668,1.1139187812805176,1.1139187812805176,1.1139187812805176,1.1139187693595887,617
0.1621666967868805,1.1277273654937745,1.1277273654937745,1.1277273654937745,1.1277273654937745,623
0.17911999225616454,1.1181674957275392,1.1181674480438233,1.1181674957275392,1.11816748380661,629
0.16238357573747636,1.1298067092895507,1.1298066616058349,1.1298067092895507,1.129806685447693,635
0.17274354100227357,1.1255101680755615,1.1255101680755615,1.1255101680755615,1.1255101561546326,641
0.14645536839962006,1.1383307456970215,1.1383307456970215,1.1383307456970215,1.1383307337760926,647
0.15612264573574067,1.1338563919067384,1.1338563919067384,1.1338563919067384,1.1338563919067384,653
0.15329833775758744,1.1339284420013427,1.1339283466339112,1.1339284420013427,1.133928394317627,659
0.16409046053886414,1.1308789730072022,1.1308789730072022,1.1308789730072022,1.1308789730072022,665
0.16128485202789306,1.1283415794372558,1.1283415794372558,1.1283415794372558,1.1283415675163269,671
0.1494342043995857,1.1351358413696289,1.1351358413696289,1.1351358413696289,1.1351358413696289,677
0.1851695343852043,1.1169209480285645,1.1169209480285645,1.1169209480285645,1.1169209718704223,683
0.1855842724442482,1.1222283840179443,1.1222283840179443,1.1222283840179443,1.1222283840179443,689
0.18022000938653945,1.121507215499878,1.121507215499878,1.121507215499878,1.121507203578949,695
0.16711221933364867,1.1285079956054687,1.1285079956054687,1.1285079956054687,1.1285079956054687,701
0.1510726734995842,1.1356868267059326,1.1356868267059326,1.1356868743896484,1.1356868624687195,707
0.19078605771064758,1.1124663829803467,1.1124663829803467,1.1124663829803467,1.1124663829803467,713
0.17545438706874847,1.1228846073150636,1.1228846073150636,1.1228846549987792,1.1228846311569214,719
0.18853082358837128,1.1168511390686036,1.1168511390686036,1.1168511390686036,1.1168511390686036,725
0.183421391248703,1.1180149555206298,1.1180149555206298,1.1180149555206298,1.1180149555206298,731
0.18550850152969361,1.119295358657837,1.119295358657837,1.1192954063415528,1.1192953824996947,737
0.17168064415454865,1.1252770900726319,1.1252770900726319,1.1252770900726319,1.1252771019935608,743
0.17255031168460847,1.125700092315674,1.125700044631958,1.125700092315674,1.1257000684738159,749
0.18609493374824523,1.1179129600524902,1.1179129600524902,1.117913007736206,1.1179129958152771,755
0.17896660566329955,1.1197802066802978,1.1197802066802978,1.1197802066802978,1.1197802066802978,761
0.19030532240867615,1.116600227355957,1.116600227355957,1.116600227355957,1.116600227355957,767
0.17381649911403657,1.1259048461914063,1.1259048461914063,1.1259048461914063,1.1259048461914063,773
0.16825565695762634,1.1264243125915527,1.1264243125915527,1.1264243125915527,1.1264243125915527,779
0.17679295241832732,1.1229783058166505,1.1229783058166505,1.1229783058166505,1.1229783058166505,785
0.17763130366802216,1.1218273162841796,1.1218273162841796,1.1218273162841796,1.1218273162841796,791
0.18398666977882386,1.1220356941223144,1.1220356941223144,1.1220356941223144,1.1220356941223144,797
0.18157082051038742,1.1227689266204834,1.1227689266204834,1.1227689266204834,1.1227689266204834,803
0.1853322207927704,1.117803144454956,1.117803144454956,1.117803144454956,1.1178031325340272,809
0.18114846348762512,1.1182958126068114,1.1182958126068114,1.1182958602905273,1.1182958364486695,815
0.18937298357486726,1.1151638984680177,1.1151638984680177,1.1151638984680177,1.1151638984680177,821
0.16074992418289186,1.1282161712646483,1.1282161712646483,1.1282161712646483,1.1282161712646483,827
0.18364239037036895,1.1185088157653809,1.1185088157653809,1.1185088157653809,1.1185088157653809,833
0.18554231524467468,1.1162391662597657,1.1162391662597657,1.1162391662597657,1.1162391543388366,839
0.2175375521183014,1.1004186153411866,1.1004186153411866,1.1004186153411866,1.1004186153411866,845
0.17781623601913452,1.116999578475952,1.116999578475952,1.116999578475952,1.116999578475952,851
0.18623657524585724,1.1197611808776855,1.1197611808776855,1.1197611808776855,1.1197611808776855,857
0.16420528739690782,1.1298201560974122,1.1298201560974122,1.1298201560974122,1.1298201560974122,863
0.16959080696105958,1.1264065742492675,1.1264065742492675,1.1264065742492675,1.1264065742492675,869
0.17313457131385804,1.126598882675171,1.126598882675171,1.126598882675171,1.126598882675171,875
0.18394017815589905,1.1183040142059326,1.1183040142059326,1.1183040142059326,1.1183040142059326,881
0.16894251704216004,1.1276351928710937,1.1276351928710937,1.1276351928710937,1.1276351809501648,887
0.1781545415520668,1.1241233348846436,1.1241233348846436,1.1241233348846436,1.1241233348846436,893
0.1657312825322151,1.1290302276611328,1.1290302276611328,1.1290302276611328,1.129030215740204,899
0.16848956197500228,1.1259220600128175,1.1259220600128175,1.1259220600128175,1.1259220480918883,905
0.1711955338716507,1.1252617359161377,1.1252617359161377,1.1252617359161377,1.1252617359161377,911
0.17000325322151183,1.126703405380249,1.126703405380249,1.126703405380249,1.126703417301178,917
0.17902115285396575,1.1256878852844239,1.1256878852844239,1.1256878852844239,1.1256878852844239,923
0.15385235399007796,1.1326947212219238,1.1326947212219238,1.1326947212219238,1.1326947212219238,929
0.16859658658504487,1.1271212100982666,1.1271212100982666,1.1271212100982666,1.1271211981773377,935
0.17346387803554536,1.1235929489135743,1.1235929489135743,1.1235929489135743,1.1235929489135743,941
0.18521240800619126,1.1158218383789062,1.1158218383789062,1.1158218383789062,1.1158218264579773,947
0.19731344580650328,1.1088541507720948,1.1088541507720948,1.1088541507720948,1.1088541507720948,953
0.19228287935256957,1.1113624095916748,1.1113624095916748,1.1113624095916748,1.111362385749817,959
0.18295551240444183,1.116080904006958,1.116080904006958,1.116080904006958,1.116080904006958,965
0.19396822452545165,1.1117828845977784,1.1117828845977784,1.1117828845977784,1.1117828965187073,971
0.19449418485164643,1.1102335929870606,1.1102335929870606,1.1102335929870606,1.1102336049079895,977
0.20727762579917908,1.1020072937011718,1.1020072460174561,1.1020073413848877,1.1020072817802429,983
0.17145979255437852,1.1224657535552978,1.1224657535552978,1.1224657535552978,1.1224657535552978,989
0.1912785977125168,1.1091344833374024,1.1091344833374024,1.1091345310211183,1.1091344952583313,995
0.19702788591384887,1.1075889587402343,1.1075889587402343,1.1075889587402343,1.1075889587402343,1001
0.1749560922384262,1.1191526412963868,1.1191526412963868,1.1191526412963868,1.1191526412963868,1007
0.1934822291135788,1.1132630825042724,1.1132630825042724,1.1132630825042724,1.1132630705833435,1013
0.17271866500377656,1.121171760559082,1.121171760559082,1.121171760559082,1.121171760559082,1019
0.18149388134479522,1.120214033126831,1.120214033126831,1.120214033126831,1.120214033126831,1025
0.1772930681705475,1.122915554046631,1.122915554046631,1.122915554046631,1.1229155659675598,1031
0.15753332376480103,1.1324101448059083,1.1324101448059083,1.132410192489624,1.1324101686477661,1037
0.16743426620960236,1.1267322063446046,1.1267322063446046,1.1267322063446046,1.1267322063446046,1043
0.1700589194893837,1.1256532669067383,1.1256532669067383,1.1256532669067383,1.1256532669067383,1049
0.15124116837978363,1.1331291198730469,1.1331291198730469,1.1331291198730469,1.1331291198730469,1055
0.13958337157964706,1.1389803409576416,1.1389803409576416,1.1389803409576416,1.1389803528785705,1061
0.18069014549255372,1.1195799827575683,1.1195799827575683,1.1195799827575683,1.1195799827575683,1067
0.15989279448986055,1.128737783432007,1.128737783432007,1.128737783432007,1.128737783432007,1073
0.1603023052215576,1.1284657001495362,1.1284656524658203,1.128465747833252,1.1284656882286073,1079
0.16124772429466247,1.1288851261138917,1.1288851261138917,1.1288851261138917,1.1288851261138917,1085
0.18458798676729202,1.1157728672027587,1.1157728672027587,1.1157729148864746,1.1157728910446167,1091
0.15904546529054642,1.1292611598968505,1.1292611598968505,1.1292611598968505,1.1292611598968505,1097
0.13991286754608154,1.1421066284179688,1.1421066284179688,1.1421066284179688,1.1421066164970397,1103
0.15360442996025087,1.1366853713989258,1.1366853713989258,1.1366854190826416,1.1366853952407836,1109
0.14951913803815842,1.1360116004943848,1.136011552810669,1.1360116004943848,1.136011576652527,3
0.13617364913225175,1.142524003982544,1.142524003982544,1.142524003982544,1.142524003982544,9
0.14365123957395554,1.13851900100708,1.13851900100708,1.13851900100708,1.13851900100708,15
0.1386824905872345,1.1412601470947266,1.1412601470947266,1.1412601470947266,1.1412601470947266,21
0.14808567613363266,1.1364526748657227,1.1364526748657227,1.1364526748657227,1.1364526867866516,27
0.16437634378671645,1.128066396713257,1.128066349029541,1.128066396713257,1.1280663847923278,33
0.14135852903127671,1.1379244327545166,1.1379244327545166,1.1379244327545166,1.1379244327545166,39
0.14982867985963821,1.1366931915283203,1.1366931438446044,1.1366931915283203,1.1366931796073914,45
0.1454368144273758,1.1355499267578124,1.1355499267578124,1.1355499267578124,1.1355499386787415,51
0.15609627813100815,1.1345780849456788,1.1345780849456788,1.1345780849456788,1.1345780849456788,57
0.168693608045578,1.1230623722076416,1.1230623722076416,1.1230623722076416,1.1230623602867127,63
0.18103089630603791,1.1169001102447509,1.1169001102447509,1.1169001102447509,1.1169001102447509,69
0.1722557783126831,1.1203922271728515,1.1203922271728515,1.1203922271728515,1.1203922271728515,75
0.18712595999240875,1.11741943359375,1.11741943359375,1.11741943359375,1.117419421672821,81
0.19477106928825377,1.1099584579467774,1.1099584579467774,1.1099584579467774,1.1099584579467774,87
0.1920226365327835,1.109177589416504,1.109177589416504,1.109177589416504,1.109177577495575,93
0.1995474576950073,1.1096918106079101,1.1096918106079101,1.1096918106079101,1.1096918106079101,99
0.19512802064418794,1.106581974029541,1.106581974029541,1.106581974029541,1.106581974029541,105
0.18737589716911315,1.1143055438995362,1.1143055438995362,1.1143055438995362,1.1143055438995362,111
0.17874053865671158,1.1176276683807373,1.1176276683807373,1.1176276683807373,1.1176276803016663,117
0.17908550500869752,1.1181522369384767,1.1181522369384767,1.1181522369384767,1.1181522488594056,123
0.2012581169605255,1.1090232849121093,1.1090232849121093,1.1090232849121093,1.1090232849121093,129
0.19177070260047913,1.110901689529419,1.110901689529419,1.110901689529419,1.110901701450348,135
0.17469398975372313,1.1177133083343507,1.1177133083343507,1.1177133083343507,1.1177133083343507,141
0.17828216403722763,1.112833833694458,1.112833833694458,1.112833833694458,1.112833833694458,147
0.19430455267429353,1.111053466796875,1.111053466796875,1.111053466796875,1.111053466796875,153
0.18651516735553741,1.1169971466064452,1.1169971466064452,1.1169971466064452,1.1169971466064452,159
0.18498914539813996,1.1181002140045166,1.1181002140045166,1.1181002140045166,1.1181002140045166,165
0.19044421315193177,1.1156564712524415,1.1156564712524415,1.1156564712524415,1.1156564593315124,171
0.1769592881202698,1.1224455833435059,1.12244553565979,1.1224455833435059,1.122445559501648,177
0.18557055592536925,1.1179807662963868,1.1179807662963868,1.1179807662963868,1.1179807662963868,183
0.17626842558383943,1.121946668624878,1.121946668624878,1.121946668624878,1.1219466567039489,189
0.17761732935905455,1.1163600444793702,1.1163599967956543,1.1163600444793702,1.1163600206375122,195
0.1586199313402176,1.131610059738159,1.131610059738159,1.131610059738159,1.131610059738159,201
0.187223619222641,1.116095495223999,1.116095495223999,1.116095495223999,1.116095495223999,207
0.18115778863430024,1.118391466140747,1.118391466140747,1.118391466140747,1.1183914542198181,213
0.16670618057250977,1.12396240234375,1.12396240234375,1.12396240234375,1.12396240234375,219
0.1614811599254608,1.1321475982666016,1.1321475982666016,1.1321475982666016,1.1321475863456727,225
0.17028712928295137,1.1262337684631347,1.1262337684631347,1.1262337684631347,1.1262337684631347,231
0.17144480347633362,1.128615713119507,1.128615713119507,1.1286157608032226,1.1286157608032226,237
0.16881045699119568,1.1298509120941163,1.1298509120941163,1.1298509120941163,1.1298509120941163,243
0.14971279054880143,1.1364987373352051,1.1364987373352051,1.1364987373352051,1.1364987373352051,249
0.16697316467761994,1.1267101287841796,1.1267101287841796,1.1267101287841796,1.1267101287841796,255
0.19944214224815368,1.115084457397461,1.115084457397461,1.115084457397461,1.115084445476532,261
0.18816735446453095,1.1169962882995605,1.1169962882995605,1.1169963359832764,1.1169963121414184,267
0.16688509583473204,1.1264286994934083,1.1264286994934083,1.1264286994934083,1.1264286756515502,273
0.16406969577074051,1.1279144763946534,1.1279144287109375,1.1279144763946534,1.1279144525527953,279
0.18207091987133026,1.1207427024841308,1.1207427024841308,1.1207427024841308,1.1207427024841308,285
0.1767350047826767,1.12503662109375,1.12503662109375,1.12503662109375,1.12503662109375,291
0.18202124983072282,1.1212778568267823,1.1212778568267823,1.1212778568267823,1.1212778687477112,297
0.1638057917356491,1.1275406360626221,1.1275406360626221,1.1275406360626221,1.1275406360626221,303
0.14442310035228728,1.1379161834716798,1.1379161834716798,1.1379161834716798,1.1379161953926087,309
0.15482936203479766,1.1340158939361573,1.1340158462524415,1.1340158939361573,1.1340158581733704,315
0.14673441350460054,1.1373451709747315,1.1373451232910157,1.1373451709747315,1.1373451471328735,321
0.16360971033573152,1.1295343399047852,1.1295343399047852,1.1295343399047852,1.1295343399047852,327
0.15288380086421965,1.1343774318695068,1.1343774318695068,1.1343774318695068,1.1343774318695068,333
0.15578686445951462,1.1358749866485596,1.1358749866485596,1.1358749866485596,1.1358749866485596,339
0.13176998794078826,1.1445865154266357,1.1445865154266357,1.1445865154266357,1.1445865154266357,345
0.14949352145195008,1.13634934425354,1.13634934425354,1.13634934425354,1.13634934425354,351
0.15342124700546264,1.1350503444671631,1.1350503444671631,1.1350503444671631,1.1350503444671631,357
0.16140606701374055,1.132362699508667,1.132362699508667,1.132362699508667,1.132362699508667,363
0.15708609521389008,1.1342343807220459,1.1342343807220459,1.1342343807220459,1.1342343926429748,369
0.14853691011667253,1.1387192249298095,1.1387192249298095,1.1387192249298095,1.1387192249298095,375
0.18286084830760957,1.1178263664245605,1.1178263664245605,1.1178263664245605,1.1178263545036315,381
0.19453255981206893,1.1153141021728517,1.1153140544891358,1.1153141021728517,1.1153140664100647,387
0.21647657752037047,1.104660415649414,1.104660415649414,1.104660415649414,1.104660403728485,393
0.19455900639295579,1.1158883094787597,1.1158883094787597,1.1158883571624756,1.1158883213996886,399
0.20412956476211547,1.1106351852416991,1.1106351852416991,1.1106351852416991,1.1106351852416991,405
0.21108221709728242,1.1064109802246094,1.1064109325408935,1.1064109802246094,1.1064109563827516,411
0.19274386316537856,1.1155924797058105,1.1155924797058105,1.1155924797058105,1.1155924797058105,417
0.20471945703029631,1.109812355041504,1.109812355041504,1.109812355041504,1.109812355041504,423
0.20489569306373595,1.1086796760559081,1.1086796760559081,1.1086796760559081,1.1086796760559081,429
0.20125450193881989,1.1128796577453612,1.1128796577453612,1.112879705429077,1.1128796815872193,435
0.20319143831729888,1.1097768783569335,1.1097768783569335,1.1097768783569335,1.1097768664360046,441
0.21001922488212585,1.1079902648925781,1.1079902648925781,1.1079902648925781,1.1079902648925781,447
0.19552750289440154,1.1151628494262695,1.1151628494262695,1.1151628494262695,1.1151628375053406,453
0.16856736540794373,1.1260611534118652,1.1260611534118652,1.1260611534118652,1.1260611534118652,459
0.15856772661209106,1.1329445838928223,1.1329445362091064,1.1329445838928223,1.1329445600509644,465
0.17479518353939055,1.1240414142608643,1.1240414142608643,1.1240414142608643,1.1240414142608643,471
0.17580398470163344,1.1218616962432861,1.1218616962432861,1.1218616962432861,1.1218616962432861,477
0.16429718881845473,1.130066442489624,1.130066442489624,1.130066442489624,1.130066442489624,483
0.178644560277462,1.122710943222046,1.122710943222046,1.122710943222046,1.122710943222046,489
0.17249026000499726,1.1258963108062745,1.1258963108062745,1.1258963108062745,1.1258962988853454,495
0.15570096522569657,1.1343349456787108,1.1343349456787108,1.1343349456787108,1.1343349456787108,501
0.1564553499221802,1.1316107749938964,1.1316107749938964,1.1316108226776123,1.1316107988357544,507
0.16513224691152573,1.1271313190460206,1.1271313190460206,1.1271313190460206,1.1271313190460206,513
0.15631607472896575,1.1334845542907714,1.1334845542907714,1.1334845542907714,1.1334845542907714,519
0.183476260304451,1.1213200092315674,1.1213200092315674,1.1213200092315674,1.1213200092315674,525
0.17263610363006593,1.1239356517791748,1.1239356517791748,1.1239356517791748,1.1239356517791748,531
0.15703785717487334,1.133101511001587,1.133101463317871,1.133101511001587,1.133101487159729,537
0.1840289518237114,1.1189801216125488,1.1189801216125488,1.1189801216125488,1.1189801216125488,543
0.18195365667343139,1.1202768802642822,1.1202768802642822,1.1202768802642822,1.1202768802642822,549
0.17390761375427247,1.1238512516021728,1.1238512516021728,1.1238512516021728,1.123851239681244,555
0.18301105499267578,1.1209637641906738,1.1209637641906738,1.1209637641906738,1.1209637761116027,561
0.1728866308927536,1.1221490859985352,1.1221490859985352,1.1221490859985352,1.1221490979194642,567
0.1833979070186615,1.118103551864624,1.118103551864624,1.118103551864624,1.118103551864624,573
0.18434500992298125,1.1218344211578368,1.1218344211578368,1.1218344688415527,1.1218344449996949,579
0.17343057692050934,1.1244050502777099,1.1244050502777099,1.1244050502777099,1.1244050502777099,585
0.1858459711074829,1.1176344394683837,1.1176344394683837,1.1176344394683837,1.1176344275474548,591
0.1656651973724365,1.1282464981079101,1.1282464981079101,1.1282464981079101,1.1282464742660523,597
0.16855413764715194,1.1283013820648193,1.1283013820648193,1.1283014297485352,1.1283014059066772,603
0.17138597816228868,1.1254056930541991,1.1254056930541991,1.1254056930541991,1.1254056930541991,609
0.16576983034610748,1.1289970397949218,1.1289970397949218,1.1289970397949218,1.1289970397949218,615
0.16649175584316253,1.1287564277648925,1.1287563800811768,1.1287564754486084,1.1287564158439636,621
0.15176716595888137,1.135791540145874,1.135791540145874,1.135791540145874,1.1357915282249451,627
0.15796183794736862,1.129495620727539,1.129495620727539,1.129495620727539,1.1294956088066102,633
0.16315274983644484,1.1304739952087401,1.1304739952087401,1.1304739952087401,1.1304739952087401,639
0.13943764716386794,1.140467596054077,1.140467596054077,1.140467596054077,1.140467596054077,645
0.15622397214174272,1.132718563079834,1.1327185153961181,1.132718563079834,1.1327185392379762,651
0.15944563150405883,1.1323198318481444,1.1323198318481444,1.1323198318481444,1.1323198318481444,657
0.14613619744777678,1.137140655517578,1.137140655517578,1.137140655517578,1.137140655517578,663
0.15267461389303208,1.134694766998291,1.134694766998291,1.134694766998291,1.134694766998291,669
0.14238578230142593,1.1411876678466797,1.1411876678466797,1.1411876678466797,1.1411876678466797,675
0.1832064539194107,1.1196124076843261,1.1196124076843261,1.1196124076843261,1.1196124076843261,681
0.15749461352825164,1.1321430683135987,1.1321430683135987,1.1321430683135987,1.1321430683135987,687
0.15616183429956437,1.1320777416229248,1.132077693939209,1.1320777416229248,1.1320777177810668,693
